,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
40,2021-02-11,62.09,60.0,62.49,59.74,649440.0,39253679.1,4.25,0.08,3405.33,3414.32,3416.4,3390.22,56566035051.3,17342128722835.785
41,2021-02-12,60.28,59.54,60.55,57.5,371610.0,21900360.6,4.25,0.08,3403.07,3427.08,3427.08,3343.82,85053189978.6,17406917676400.686
42,2021-02-15,59.98,60.45,61.1,59.24,294540.0,17820555.3,4.25,0.08,3461.94,3481.9,3483.34,3455.95,78791006869.65,17685397049628.914
43,2021-02-16,61.0,59.97,61.09,59.5,204580.0,12322872.2,4.25,0.08,3502.04,3495.26,3510.77,3475.58,88625602257.45,17753250922959.02
44,2021-02-17,59.92,59.49,60.35,59.24,96190.0,5747963.8,4.25,0.08,3491.81,3436.8,3505.19,3431.83,105793123095.2,17456289719163.738
45,2021-02-18,60.18,57.0,61.11,56.71,360910.0,20975324.1,4.25,0.07,3451.69,3400.17,3461.15,3395.98,89976816783.6,17270245871655.635
46,2021-02-19,57.49,56.67,58.3,55.64,302570.0,17055918.2,4.25,0.07,,,,,,
47,2021-02-20,56.82,58.0,59.0,56.82,211130.0,12318740.2,4.25,0.07,,,,,,
48,2021-02-22,58.1,58.37,59.0,56.67,114310.0,6637555.5,4.25,0.07,,,,,,
49,2021-02-24,58.68,57.52,58.86,57.51,60470.0,3518245.0,4.25,0.07,,,,,,
50,2021-02-25,57.98,57.92,58.09,57.5,68710.0,3973710.5,4.25,0.07,,,,,,
51,2021-02-26,57.92,57.5,58.0,55.53,68450.0,3927370.6,4.25,0.07,,,,,,
52,2021-03-01,57.5,57.52,58.2,57.05,43880.0,2538088.0,4.25,0.07,,,,,,
53,2021-03-02,57.5,57.17,57.79,56.86,68820.0,3936584.5,4.25,0.07,,,,,,
54,2021-03-03,57.1,57.57,58.0,56.91,71600.0,4126733.0,4.25,0.07,,,,,,
55,2021-03-04,57.82,57.5,57.82,57.02,71650.0,4119808.0,4.25,0.07,,,,,,
56,2021-03-05,57.99,57.3,57.99,57.01,34820.0,1993865.7,4.25,0.07,,,,,,
57,2021-03-09,57.97,57.39,57.97,57.01,63920.0,3668771.6,4.25,0.07,,,,,,
58,2021-03-10,57.35,57.62,57.81,56.93,85080.0,4872135.1,4.25,0.07,,,,,,
59,2021-03-11,57.84,57.63,57.84,57.41,37690.0,2170357.6,4.25,0.07,,,,,,
60,2021-03-12,57.84,57.12,57.89,57.1,41750.0,2389371.1,4.25,0.07,,,,,,
61,2021-03-15,57.15,57.81,59.0,57.15,109170.0,6313643.0,4.25,0.07,,,,,,
62,2021-03-16,57.52,57.69,58.48,57.21,48180.0,2789964.4,4.25,0.07,,,,,,
63,2021-03-17,57.92,57.3,58.19,57.2,42970.0,2468842.1,4.25,0.07,,,,,,
64,2021-03-18,57.31,58.05,58.39,57.29,55160.0,3192069.7,4.25,0.07,,,,,,
