,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
54,2014-11-20,1.36,1.45,1.45,1.36,1030000.0,1493403.0,9.5,0.1,1518.1,1530.4,1535.97,1517.28,34907988979.0,7289202234493.41
55,2014-11-21,1.45,1.55,1.55,1.45,1380000.0,2135249.0,9.5,0.1,1530.46,1538.93,1541.52,1515.01,36353481324.0,7329822620329.37
56,2014-11-24,1.15,1.261,1.595,1.15,55000.0,2221167.0,9.5,0.1,1539.95,1529.54,1541.75,1521.83,31750458256.0,7285128652947.91
57,2014-11-25,1.22,1.21,1.22,1.21,2000.0,2223597.0,9.5,0.1,1529.62,1529.57,1537.65,1516.18,27545836432.0,7285244990377.67
58,2014-11-28,1.291,1.291,1.291,1.291,1000.0,7774936.0,9.5,0.08,1531.34,1533.68,1540.07,1518.45,45610410708.0,7304816361041.94
59,2014-12-02,1.098,1.315,1.315,1.098,2000.0,3819761.0,9.5,0.12,1578.4,1583.12,1596.96,1555.89,46843420167.0,7540317495902.56
60,2014-12-03,1.3,1.3,1.3,1.3,1000.0,3722004.0,9.5,0.12,1583.62,1606.84,1608.92,1578.93,47389306057.0,7653293169132.22
61,2014-12-04,1.105,1.14,1.15,1.01,43000.0,0.0,9.5,0.12,1606.75,1582.08,1623.02,1577.7,59378086980.0,7535377974526.13
62,2014-12-05,1.1,1.1,1.1,1.1,1000.0,0.0,9.5,0.12,1581.89,1529.2,1586.6,1528.65,44052547228.0,7283478688046.0
63,2014-12-08,1.013,1.013,1.013,1.013,1000.0,0.0,9.5,0.12,1529.73,1481.27,1551.66,1476.02,46772419082.0,7055222590397.55
64,2014-12-09,0.926,0.926,0.926,0.926,10000.0,0.0,9.5,0.12,1481.49,1475.22,1490.27,1459.77,43732135318.0,7026377302115.53
65,2014-12-15,0.901,0.901,0.901,0.901,1000.0,0.0,10.5,0.11,1459.25,1424.99,1483.38,1402.83,68027939909.0,6787127409924.95
66,2014-12-19,0.824,0.823,0.824,0.823,4000.0,0.0,17.0,0.13,1477.36,1449.13,1488.34,1417.68,44856913714.0,6717440284468.56
67,2014-12-29,0.974,0.974,0.974,0.974,100000.0,0.0,17.0,0.13,1417.53,1432.94,1489.75,1409.1,31782008617.0,6642405410265.22
68,2014-12-30,0.975,1.161,1.161,0.975,26000.0,0.0,17.0,0.13,1429.68,1396.61,1430.01,1378.54,26156334473.0,6473977848191.16
69,2015-01-14,1.15,1.15,1.15,1.15,1000.0,0.0,17.0,0.12,1531.65,1554.46,1560.01,1524.69,32105492806.0,7205690234312.64
70,2015-01-20,1.033,1.033,1.033,1.033,2000.0,0.0,17.0,0.12,1576.47,1570.97,1594.91,1561.8,31919504256.0,7282221929338.29
71,2015-01-23,0.96,0.97,0.97,0.96,20000.0,0.0,17.0,0.12,1667.99,1671.8,1700.78,1662.11,44311526698.0,7749626061678.21
72,2015-01-26,1.15,1.15,1.15,1.15,12000.0,0.0,17.0,0.12,1670.23,1642.37,1670.3,1622.02,36919529789.0,7613229340218.56
73,2015-01-29,1.159,1.159,1.159,1.159,18000.0,0.0,17.0,0.11,1647.11,1639.65,1675.57,1639.65,38654354336.0,7600620681057.92
