,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
0,2014-06-09,0.05558,0.06013,0.08495,0.05555,50000.0,0.0,7.5,0.09,1485.27,1485.39,1497.96,1484.27,26374925321.0,6703389584499.5
1,2014-06-10,0.08397,0.084,0.084,0.08393,160000.0,0.0,7.5,0.09,1485.24,1490.81,1490.81,1475.97,29430518122.0,6727878661888.41
2,2014-06-11,0.086,0.06,0.086,0.06,150000.0,0.0,7.5,0.09,1490.8,1501.18,1501.18,1487.42,28766800825.0,6774671182337.95
3,2014-06-16,0.06131,0.08397,0.08397,0.0562,120000.0,0.0,7.5,0.1,1501.17,1493.93,1501.17,1467.09,64386743439.0,6741944936994.55
4,2014-06-17,0.06002,0.07457,0.109,0.06002,1000000.0,0.0,7.5,0.1,1494.08,1486.38,1501.62,1479.97,31469206875.0,6701603836493.8
5,2014-06-19,0.07457,0.07457,0.07457,0.07457,10000.0,0.0,7.5,0.1,1494.99,1495.09,1508.95,1493.52,33365816577.0,6740873879562.54
6,2014-06-20,0.07466,0.07,0.10399,0.06202,90000.0,0.0,7.5,0.1,1494.87,1486.3,1496.0,1480.97,33968939809.0,6701221459653.83
7,2014-06-23,0.07398,0.07398,0.07398,0.07398,10000.0,0.0,7.5,0.1,1486.33,1486.3,1498.9,1478.63,27991633367.0,6701205950859.68
8,2014-06-24,0.074,0.074,0.074,0.074,10000.0,0.0,7.5,0.1,1487.1,1518.83,1519.09,1487.1,47131621979.0,6847889490714.55
9,2014-07-01,0.08198,0.08198,0.08198,0.08198,50000.0,0.0,7.5,0.1,1476.28,1482.92,1483.23,1461.45,24341254952.0,6685963285418.53
10,2014-07-09,0.06214,0.07479,0.07479,0.058,140000.0,0.0,7.5,0.09,1516.29,1513.38,1518.6,1496.79,28433619876.0,6823335238301.22
11,2014-07-24,0.05811,0.07463,0.07463,0.0581,40000.0,0.0,7.5,0.09,1405.58,1408.8,1410.75,1394.04,25372742027.0,6351783470052.68
12,2014-08-06,0.05816,0.0553,0.05816,0.0535,570000.0,0.0,8.0,0.09,1357.33,1334.66,1362.22,1333.37,44555802086.0,6017513533119.65
13,2014-08-07,0.065,0.065,0.065,0.065,270000.0,0.0,8.0,0.09,1333.39,1333.53,1340.84,1306.8,46389687389.0,6012422895099.08
14,2014-08-08,0.0536,0.05355,0.06,0.05355,270000.0,0.0,8.0,0.09,1332.26,1348.21,1360.49,1329.1,34479528820.0,6078629580593.59
15,2014-08-13,0.062,0.05373,0.062,0.05373,70000.0,0.0,8.0,0.09,1373.64,1398.85,1402.38,1373.27,33763586053.0,6306941447520.57
16,2014-08-14,0.06,0.06,0.06,0.06,30000.0,0.0,8.0,0.09,1399.07,1407.53,1412.88,1391.65,32917275901.0,6346061682927.05
17,2014-08-18,0.0684,0.0684,0.0684,0.0684,200000.0,0.0,8.0,0.09,1418.05,1425.18,1427.95,1415.35,18156608193.0,6425664882271.03
18,2014-08-20,0.06976,0.06976,0.06976,0.06976,10000.0,0.0,8.0,0.09,1437.58,1447.5,1447.5,1432.63,25728795150.0,6526296901006.62
19,2014-08-28,0.06999,0.06987,0.06999,0.06987,60000.0,0.0,8.0,0.09,1447.54,1423.78,1447.76,1414.18,43849484690.0,6419337314027.56
20,2014-09-01,0.058,0.058,0.058,0.058,20000.0,0.0,8.0,0.07,1401.34,1392.4,1419.9,1389.77,34518068575.0,6277859256745.77
