,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
0,2014-06-09,0.204,0.2006,0.204,0.2006,2000.0,0.0,7.5,0.09,1485.27,1485.39,1497.96,1484.27,26374925321.0,6703389584499.5
1,2014-06-11,0.2004,0.1977,0.2004,0.1977,2000.0,0.0,7.5,0.09,1490.8,1501.18,1501.18,1487.42,28766800825.0,6774671182337.95
2,2014-06-16,0.2,0.2,0.2,0.2,81000.0,0.0,7.5,0.1,1501.17,1493.93,1501.17,1467.09,64386743439.0,6741944936994.55
3,2014-06-17,0.2,0.2,0.2,0.2,15000.0,0.0,7.5,0.1,1494.08,1486.38,1501.62,1479.97,31469206875.0,6701603836493.8
4,2014-07-03,0.2198,0.2209,0.2209,0.2198,4000.0,0.0,7.5,0.09,1514.66,1514.47,1522.21,1510.66,29541346787.0,6828240267478.4
5,2014-08-08,0.1915,0.1912,0.1915,0.1909,8000.0,0.0,8.0,0.09,1332.26,1348.21,1360.49,1329.1,34479528820.0,6078629580593.59
6,2014-08-11,0.1904,0.19,0.1904,0.1899,49000.0,0.0,8.0,0.09,1350.42,1372.45,1379.22,1350.42,31225367926.0,6187929554027.43
7,2014-08-25,0.1797,0.239,0.239,0.1669,20000.0,0.0,8.0,0.09,1446.86,1454.67,1456.72,1446.09,17577741392.0,6558630723741.41
8,2014-08-26,0.2484,0.25,0.25,0.2484,5000.0,0.0,8.0,0.09,1454.47,1443.32,1460.0,1441.42,19706721633.0,6507455779142.91
9,2014-08-27,0.1981,0.1861,0.1981,0.1861,12000.0,0.0,8.0,0.09,1444.28,1447.91,1454.96,1444.28,19549941365.0,6528156723375.32
10,2014-08-28,0.2449,0.2493,0.259,0.2449,6000.0,0.0,8.0,0.09,1447.54,1423.78,1447.76,1414.18,43849484690.0,6419337314027.56
11,2014-08-29,0.25,0.267,0.345,0.205,52000.0,0.0,8.0,0.07,1423.56,1400.71,1428.72,1400.44,34660154972.0,6315320939623.29
12,2014-09-01,0.2202,0.2496,0.2496,0.2146,16000.0,0.0,8.0,0.07,1401.34,1392.4,1419.9,1389.77,34518068575.0,6277859256745.77
13,2014-09-03,0.2489,0.269,0.2693,0.22,8000.0,0.0,8.0,0.09,1400.44,1449.29,1452.92,1400.44,56947742576.0,6534374903303.01
14,2014-09-08,0.2686,0.24,0.2999,0.2,16000.0,0.0,8.0,0.09,1474.38,1464.76,1478.26,1460.85,26433491805.0,6604117625006.14
15,2014-09-09,0.25,0.2698,0.27,0.238,4000.0,0.0,8.0,0.09,1465.13,1468.17,1479.64,1465.13,22936789195.0,6619470791030.01
16,2014-09-10,0.2698,0.26,0.2999,0.2208,177000.0,0.0,8.0,0.09,1466.99,1468.55,1472.23,1456.21,19594281049.0,6621186609667.49
17,2014-09-11,0.27,0.27,0.27,0.27,1000.0,0.0,8.0,0.09,1469.4,1449.63,1479.05,1449.1,30806370159.0,6535893707699.45
18,2014-09-17,0.25,0.25,0.25,0.25,3000.0,0.0,8.0,0.09,1477.09,1449.37,1477.09,1437.73,43639537600.0,6903283783164.72
19,2014-09-19,0.2694,0.2694,0.2694,0.2694,1000.0,0.0,8.0,0.09,1448.19,1431.58,1454.16,1423.44,41661321148.0,6818524090027.49
20,2014-09-22,0.2256,0.2666,0.2666,0.2255,8000.0,0.0,8.0,0.09,1431.12,1412.83,1436.21,1412.83,24222806047.0,6729253251808.7
21,2014-10-15,0.26,0.26,0.26,0.26,1000.0,0.0,8.0,0.09,,,,,,
22,2014-11-03,0.266,0.27,0.362,0.266,7000.0,0.0,8.0,0.09,1488.15,1491.19,1495.86,1477.06,17481520523.0,7102462053889.69
23,2014-11-05,0.209,0.27,0.27,0.208,41000.0,0.0,9.5,0.09,1490.66,1495.26,1496.19,1471.25,35993706175.0,7121819234260.93
24,2014-11-06,0.27,0.27,0.358,0.27,4000.0,0.0,9.5,0.09,1495.47,1497.46,1521.14,1490.66,40485840607.0,7132315424108.46
