,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
0,2014-06-09,6974.0,7029.0,7076.0,6971.0,212826.0,1496018258.0,7.5,0.09,1485.27,1485.39,1497.96,1484.27,26374925321.0,6703389584499.5
1,2014-06-10,7069.0,6900.0,7069.0,6900.0,207612.0,1439567413.0,7.5,0.09,1485.24,1490.81,1490.81,1475.97,29430518122.0,6727878661888.41
2,2014-06-11,6895.0,6940.0,6940.0,6861.0,207715.0,1434548347.0,7.5,0.09,1490.8,1501.18,1501.18,1487.42,28766800825.0,6774671182337.95
3,2014-06-16,6700.0,6649.0,6700.0,6548.0,520423.0,3436895083.0,7.5,0.1,1501.17,1493.93,1501.17,1467.09,64386743439.0,6741944936994.55
4,2014-06-17,6640.0,6622.0,6682.0,6550.0,219261.0,1448035951.0,7.5,0.1,1494.08,1486.38,1501.62,1479.97,31469206875.0,6701603836493.8
5,2014-06-18,6614.0,6780.0,6801.0,6586.0,276596.0,1860531013.0,7.5,0.1,1486.47,1494.28,1500.39,1484.51,33911920376.0,6737184533664.86
6,2014-06-19,6845.0,6839.0,6895.0,6797.0,188079.0,1284772013.0,7.5,0.1,1494.99,1495.09,1508.95,1493.52,33365816577.0,6740873879562.54
7,2014-06-20,6855.0,6865.0,6924.0,6805.0,247349.0,1701619130.0,7.5,0.1,1494.87,1486.3,1496.0,1480.97,33968939809.0,6701221459653.83
8,2014-06-23,6887.0,6899.0,6940.0,6821.0,195573.0,1346567302.0,7.5,0.1,1486.33,1486.3,1498.9,1478.63,27991633367.0,6701205950859.68
9,2014-06-24,6909.0,6895.0,6925.0,6848.0,191568.0,1318009148.0,7.5,0.1,1487.1,1518.83,1519.09,1487.1,47131621979.0,6847889490714.55
10,2014-06-25,6863.0,6766.0,6906.0,6763.0,191597.0,1310064317.0,7.5,0.1,1517.62,1481.95,1517.62,1479.28,39009853271.0,6681597356223.42
11,2014-06-26,6773.0,6720.0,6819.0,6678.0,228827.0,1546738006.0,7.5,0.1,1482.13,1473.18,1489.68,1465.15,33389595355.0,6642085990560.66
12,2014-06-27,6805.0,6715.0,6805.0,6655.0,120365.0,806236401.0,7.5,0.1,1473.31,1477.32,1481.29,1467.94,24506324520.0,6660748008656.28
13,2014-06-30,6717.0,6719.0,6758.0,6660.0,163975.0,1101364992.0,7.5,0.09,1477.29,1476.38,1478.43,1460.38,25738557239.0,6656518301188.77
14,2014-07-01,6721.0,6798.0,6799.0,6669.0,132268.0,890322540.0,7.5,0.1,1476.28,1482.92,1483.23,1461.45,24341254952.0,6685963285418.53
15,2014-07-02,6791.0,6920.0,6920.0,6791.0,204711.0,1405364169.0,7.5,0.1,1482.91,1514.33,1514.33,1482.84,34698039203.0,6827605376473.82
16,2014-07-03,6948.0,7005.0,7020.0,6908.0,231628.0,1615676094.0,7.5,0.09,1514.66,1514.47,1522.21,1510.66,29541346787.0,6828240267478.4
17,2014-07-04,6995.0,6971.0,7032.0,6941.0,148269.0,1036513925.0,7.5,0.09,1515.53,1489.53,1516.36,1485.52,25432309583.0,6715772755003.5
18,2014-07-07,6977.0,7149.0,7149.0,6948.0,184810.0,1306923867.0,7.5,0.1,1489.55,1513.72,1518.05,1484.27,26447591867.0,6824843528813.94
19,2014-07-08,7106.0,7280.0,7319.0,7106.0,381218.0,2762265287.0,7.5,0.09,1513.76,1516.75,1532.08,1512.68,36406962321.0,6838516742220.45
20,2014-07-09,7254.0,7316.0,7325.0,7215.0,167278.0,1214958987.0,7.5,0.09,1516.29,1513.38,1518.6,1496.79,28433619876.0,6823335238301.22
21,2014-07-10,7320.0,7210.0,7402.0,7184.0,317565.0,2314061073.0,7.5,0.09,1513.37,1494.92,1521.88,1480.26,40593712934.0,6740109174597.83
