,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
0,2014-06-10,2.888,2.9,3.49,2.888,11000.0,0.0,7.5,0.09,1485.24,1490.81,1490.81,1475.97,29430518122.0,6727878661888.41
1,2014-06-16,2.6,2.6,2.6,2.6,28000.0,0.0,7.5,0.1,1501.17,1493.93,1501.17,1467.09,64386743439.0,6741944936994.55
2,2014-06-20,2.521,2.5,2.521,2.5,11000.0,0.0,7.5,0.1,1494.87,1486.3,1496.0,1480.97,33968939809.0,6701221459653.83
3,2014-06-26,2.5,2.5,2.5,2.5,4000.0,0.0,7.5,0.1,1482.13,1473.18,1489.68,1465.15,33389595355.0,6642085990560.66
4,2014-07-01,2.4,2.3,2.4,2.3,2000.0,0.0,7.5,0.1,1476.28,1482.92,1483.23,1461.45,24341254952.0,6685963285418.53
5,2014-07-02,2.504,2.503,2.504,2.503,2000.0,0.0,7.5,0.1,1482.91,1514.33,1514.33,1482.84,34698039203.0,6827605376473.82
6,2014-07-10,2.979,2.979,2.979,2.979,1000.0,0.0,7.5,0.09,1513.37,1494.92,1521.88,1480.26,40593712934.0,6740109174597.83
7,2014-07-18,2.111,2.111,2.111,2.111,1000.0,0.0,7.5,0.09,1440.54,1422.53,1440.54,1410.48,40033266979.0,6413710020809.31
8,2014-07-21,2.232,2.232,2.232,2.232,1000.0,0.0,7.5,0.1,1422.53,1384.5,1424.64,1384.5,39527909818.0,6242240077462.93
9,2014-07-22,2.301,2.3,2.301,2.299,56000.0,0.0,7.5,0.09,1386.14,1405.97,1414.21,1386.14,35820774896.0,6339040079280.09
10,2014-07-29,2.297,2.2,2.297,2.111,19000.0,0.0,8.0,0.09,1361.22,1369.83,1380.29,1356.62,35280719684.0,6176106230122.06
11,2014-08-04,2.28,2.3,2.3,2.28,7000.0,0.0,8.0,0.09,1375.73,1378.98,1386.43,1365.01,26195753576.0,6217358216917.08
12,2014-08-06,2.111,1.621,2.111,1.621,10000.0,0.0,8.0,0.09,1357.33,1334.66,1362.22,1333.37,44555802086.0,6017513533119.65
13,2014-08-07,2.014,2.014,2.014,2.014,1000.0,0.0,8.0,0.09,1333.39,1333.53,1340.84,1306.8,46389687389.0,6012422895099.08
14,2014-08-12,2.01,2.01,2.01,2.01,1000.0,0.0,8.0,0.09,1372.94,1374.19,1386.2,1368.1,30027011620.0,6195754643005.9
15,2014-08-13,2.01,2.01,2.01,2.01,1000.0,0.0,8.0,0.09,1373.64,1398.85,1402.38,1373.27,33763586053.0,6306941447520.57
