,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
0,2014-06-09,10.82,10.79,10.82,10.67,68200.0,736221.8,7.5,0.09,1485.27,1485.39,1497.96,1484.27,26374925321.0,6703389584499.5
1,2014-06-10,10.78,10.79,10.79,10.47,44200.0,0.0,7.5,0.09,1485.24,1490.81,1490.81,1475.97,29430518122.0,6727878661888.41
2,2014-06-11,10.55,10.703,11.0,10.32,33200.0,0.0,7.5,0.09,1490.8,1501.18,1501.18,1487.42,28766800825.0,6774671182337.95
3,2014-06-16,10.749,10.36,10.75,10.36,28800.0,0.0,7.5,0.1,1501.17,1493.93,1501.17,1467.09,64386743439.0,6741944936994.55
4,2014-06-17,10.4,10.1,10.4,10.1,14400.0,0.0,7.5,0.1,1494.08,1486.38,1501.62,1479.97,31469206875.0,6701603836493.8
5,2014-06-18,10.3,10.15,10.3,10.1,3200.0,0.0,7.5,0.1,1486.47,1494.28,1500.39,1484.51,33911920376.0,6737184533664.86
6,2014-06-19,10.642,10.11,10.642,10.1,33800.0,0.0,7.5,0.1,1494.99,1495.09,1508.95,1493.52,33365816577.0,6740873879562.54
7,2014-06-20,10.05,10.02,10.05,10.02,1100.0,0.0,7.5,0.1,1494.87,1486.3,1496.0,1480.97,33968939809.0,6701221459653.83
8,2014-06-23,10.0,10.245,10.4,10.0,44100.0,0.0,7.5,0.1,1486.33,1486.3,1498.9,1478.63,27991633367.0,6701205950859.68
9,2014-06-24,10.255,10.387,10.398,10.255,33200.0,0.0,7.5,0.1,1487.1,1518.83,1519.09,1487.1,47131621979.0,6847889490714.55
10,2014-06-25,10.35,10.4,10.4,10.301,32300.0,0.0,7.5,0.1,1517.62,1481.95,1517.62,1479.28,39009853271.0,6681597356223.42
11,2014-06-26,10.42,10.45,10.45,10.41,17100.0,513203.1,7.5,0.1,1482.13,1473.18,1489.68,1465.15,33389595355.0,6642085990560.66
12,2014-06-27,10.35,10.32,10.499,10.32,18300.0,702338.0,7.5,0.1,1473.31,1477.32,1481.29,1467.94,24506324520.0,6660748008656.28
13,2014-06-30,10.5,10.45,10.5,10.45,27600.0,656769.8,7.5,0.09,1477.29,1476.38,1478.43,1460.38,25738557239.0,6656518301188.77
14,2014-07-01,10.55,10.55,10.55,10.5,41200.0,723129.8,7.5,0.1,1476.28,1482.92,1483.23,1461.45,24341254952.0,6685963285418.53
15,2014-07-02,10.49,10.48,10.5,10.4,24700.0,0.0,7.5,0.1,1482.91,1514.33,1514.33,1482.84,34698039203.0,6827605376473.82
16,2014-07-03,10.495,10.5,10.533,10.495,32700.0,602285.0,7.5,0.09,1514.66,1514.47,1522.21,1510.66,29541346787.0,6828240267478.4
17,2014-07-04,10.45,10.49,10.777,10.45,50500.0,529924.6,7.5,0.09,1515.53,1489.53,1516.36,1485.52,25432309583.0,6715772755003.5
18,2014-07-07,10.55,10.51,10.57,10.51,42200.0,0.0,7.5,0.1,1489.55,1513.72,1518.05,1484.27,26447591867.0,6824843528813.94
19,2014-07-08,10.5,10.5,10.5,10.5,45600.0,923518.0,7.5,0.09,1513.76,1516.75,1532.08,1512.68,36406962321.0,6838516742220.45
20,2014-07-09,10.5,10.5,10.5,10.5,30100.0,1239568.0,7.5,0.09,1516.29,1513.38,1518.6,1496.79,28433619876.0,6823335238301.22
21,2014-07-10,11.149,10.6,11.149,10.502,36700.0,0.0,7.5,0.09,1513.37,1494.92,1521.88,1480.26,40593712934.0,6740109174597.83
22,2014-07-11,10.55,10.55,10.55,10.419,28100.0,685550.8,7.5,0.09,1495.01,1499.82,1502.23,1488.84,27280591834.0,6762191289526.07
23,2014-07-14,10.45,10.47,10.47,10.45,39700.0,711688.8,7.5,0.09,1500.29,1483.41,1502.68,1482.63,25874350380.0,6688204369898.62
24,2014-07-15,10.47,10.55,10.55,10.47,26700.0,992517.8,7.5,0.09,1482.23,1475.77,1487.49,1471.95,31348119170.0,6653730932218.92
25,2014-07-16,10.55,10.55,10.55,10.55,7100.0,1456577.8,7.5,0.09,1475.68,1474.72,1482.6,1459.08,31471423221.0,6649014803543.48
26,2014-07-17,10.45,10.47,10.47,10.45,24900.0,1327947.8,7.5,0.09,1470.83,1440.63,1470.83,1429.08,46983315494.0,6495297231665.95
27,2014-07-18,10.4,10.44,10.47,10.4,82600.0,863782.0,7.5,0.09,1440.54,1422.53,1440.54,1410.48,40033266979.0,6413710020809.31
28,2014-07-21,10.41,10.4,10.549,10.4,50900.0,529497.5,7.5,0.1,1422.53,1384.5,1424.64,1384.5,39527909818.0,6242240077462.93
29,2014-07-22,10.42,10.4,10.43,10.4,45600.0,0.0,7.5,0.09,1386.14,1405.97,1414.21,1386.14,35820774896.0,6339040079280.09
30,2014-07-23,10.41,10.42,10.42,10.41,54900.0,1046756.0,7.5,0.09,1406.5,1406.58,1421.56,1395.74,29647055743.0,6341809496909.95
31,2014-07-24,10.43,10.44,10.44,10.43,64900.0,677459.0,7.5,0.09,1405.58,1408.8,1410.75,1394.04,25372742027.0,6351783470052.68
32,2014-07-25,10.45,10.415,10.515,10.415,50900.0,531313.9,7.5,0.09,1408.19,1388.41,1408.19,1386.14,29628586311.0,6259875281029.59
33,2014-07-28,10.42,10.373,10.42,10.373,33200.0,0.0,8.0,0.09,1387.12,1361.94,1387.14,1357.03,30461885017.0,6140507803885.11
34,2014-07-29,10.42,10.301,10.42,10.301,55300.0,575799.6,8.0,0.09,1361.22,1369.83,1380.29,1356.62,35280719684.0,6176106230122.06
35,2014-07-30,10.42,10.4,10.42,10.31,47500.0,0.0,8.0,0.09,1368.72,1382.14,1403.6,1359.65,40179117327.0,6231580896817.33
36,2014-07-31,10.24,10.495,10.495,10.24,49700.0,517054.3,8.0,0.08,1383.04,1379.61,1399.12,1376.48,29121177754.0,6220179585134.02
37,2014-08-01,10.485,10.5,10.5,10.425,28000.0,0.0,8.0,0.09,1378.03,1374.83,1378.1,1358.11,33134471815.0,6198666221991.83
38,2014-08-04,10.49,10.394,10.49,10.31,25000.0,0.0,8.0,0.09,1375.73,1378.98,1386.43,1365.01,26195753576.0,6217358216917.08
39,2014-08-05,10.345,10.335,10.345,10.325,15900.0,0.0,8.0,0.09,1379.5,1357.89,1383.36,1356.2,26258554225.0,6122263369324.38
40,2014-08-06,10.335,10.3,10.335,10.3,11000.0,0.0,8.0,0.09,1357.33,1334.66,1362.22,1333.37,44555802086.0,6017513533119.65
41,2014-08-07,10.445,10.34,10.445,10.3,31500.0,0.0,8.0,0.09,1333.39,1333.53,1340.84,1306.8,46389687389.0,6012422895099.08
42,2014-08-08,10.33,10.43,10.43,10.29,20700.0,0.0,8.0,0.09,1332.26,1348.21,1360.49,1329.1,34479528820.0,6078629580593.59
43,2014-08-11,10.445,10.43,10.475,10.299,33100.0,0.0,8.0,0.09,1350.42,1372.45,1379.22,1350.42,31225367926.0,6187929554027.43
44,2014-08-12,10.38,10.3,10.499,10.27,25800.0,0.0,8.0,0.09,1372.94,1374.19,1386.2,1368.1,30027011620.0,6195754643005.9
45,2014-08-13,10.35,10.33,10.44,10.3,21600.0,0.0,8.0,0.09,1373.64,1398.85,1402.38,1373.27,33763586053.0,6306941447520.57
46,2014-08-14,10.295,10.25,10.35,10.25,32200.0,0.0,8.0,0.09,1399.07,1407.53,1412.88,1391.65,32917275901.0,6346061682927.05
47,2014-08-15,10.249,10.2,10.26,10.2,22400.0,0.0,8.0,0.09,1407.57,1417.82,1425.76,1400.7,26772144978.0,6392466871442.37
48,2014-08-18,10.3,10.2,10.3,10.2,22100.0,0.0,8.0,0.09,1418.05,1425.18,1427.95,1415.35,18156608193.0,6425664882271.03
49,2014-08-19,10.15,10.21,10.33,10.15,22400.0,0.0,8.0,0.09,1425.18,1437.6,1441.42,1425.18,25673186641.0,6481651396810.93
50,2014-08-20,10.2,10.2,10.25,10.2,21500.0,0.0,8.0,0.09,1437.58,1447.5,1447.5,1432.63,25728795150.0,6526296901006.62
51,2014-08-21,10.23,10.21,10.25,10.2,19800.0,0.0,8.0,0.09,1447.12,1461.75,1469.44,1445.48,28439597629.0,6590528216157.51
52,2014-08-22,10.235,10.255,10.275,10.21,19800.0,0.0,8.0,0.09,1461.79,1446.6,1463.71,1434.09,28861993115.0,6522253115433.8
53,2014-08-25,10.265,10.26,10.295,10.26,19600.0,0.0,8.0,0.09,1446.86,1454.67,1456.72,1446.09,17577741392.0,6558630723741.41
54,2014-08-26,10.263,10.23,10.28,10.23,19700.0,0.0,8.0,0.09,1454.47,1443.32,1460.0,1441.42,19706721633.0,6507455779142.91
55,2014-08-27,10.25,10.23,10.285,10.23,18100.0,0.0,8.0,0.09,1444.28,1447.91,1454.96,1444.28,19549941365.0,6528156723375.32
56,2014-08-28,10.24,10.23,10.288,10.225,20700.0,0.0,8.0,0.09,1447.54,1423.78,1447.76,1414.18,43849484690.0,6419337314027.56
57,2014-08-29,10.26,10.26,10.295,9.99,22200.0,0.0,8.0,0.07,1423.56,1400.71,1428.72,1400.44,34660154972.0,6315320939623.29
58,2014-09-01,9.1,10.1,10.145,9.1,23900.0,0.0,8.0,0.07,1401.34,1392.4,1419.9,1389.77,34518068575.0,6277859256745.77
59,2014-09-02,10.12,10.143,10.148,10.0,23800.0,0.0,8.0,0.09,1392.27,1400.35,1401.68,1386.31,20818865093.0,6313723045613.47
60,2014-09-03,10.15,9.9,10.15,9.87,17100.0,0.0,8.0,0.09,1400.44,1449.29,1452.92,1400.44,56947742576.0,6534374903303.01
