,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
28,2013-10-10,316.0,316.16,317.01,308.3,30211.0,9479473.2,5.5,0.09,1499.22,1516.73,1523.22,1499.22,38845457572.0,7121807304825.37
29,2013-10-11,317.2,301.99,317.2,300.0,47926.0,14581634.67,5.5,0.1,1516.8,1513.03,1524.35,1507.06,31257984815.0,7104400846068.48
30,2013-10-14,299.8,309.09,309.99,287.46,27610.0,8117723.13,5.5,0.1,1511.81,1510.2,1511.81,1501.48,22248219088.0,7091121823896.66
31,2013-10-15,310.0,285.0,321.4,284.6,134778.0,40225061.17,5.5,0.1,1510.2,1531.67,1532.25,1510.01,35595000096.0,7191926210851.79
32,2013-10-16,262.0,274.94,287.99,262.0,121448.0,33478989.62,5.5,0.11,1530.17,1531.57,1537.08,1522.75,35961721949.0,7191456653973.15
33,2013-10-17,274.0,285.0,293.7,269.38,92131.0,25857817.46,5.5,0.1,1531.57,1512.32,1536.39,1505.89,38147436617.0,7101109946052.53
34,2013-10-18,285.15,308.52,312.4,285.15,99914.0,30402475.45,5.5,0.1,1512.32,1533.35,1537.28,1512.32,35209295483.0,7199820321836.26
35,2013-10-21,309.0,307.8,319.89,307.01,48162.0,15047560.23,5.5,0.09,1535.22,1533.61,1538.75,1526.62,25593174902.0,7201070108808.96
36,2013-10-22,309.9,314.0,314.0,301.6,33580.0,10354677.44,5.5,0.08,1535.27,1528.76,1535.99,1523.36,31272221637.0,7178295724980.91
37,2013-10-23,314.0,309.01,316.73,307.59,21472.0,6700679.11,5.5,0.08,1526.4,1507.26,1527.1,1503.88,37342903626.0,7077311832105.28
38,2013-10-24,307.5,309.47,312.0,305.79,7229.0,2233737.39,5.5,0.08,1506.87,1502.46,1510.38,1497.35,32615092636.0,7054769977064.98
39,2013-10-25,324.79,312.92,324.79,307.1,24245.0,7678537.08,5.5,0.08,1501.94,1504.48,1507.18,1493.18,37857965642.0,7064253964114.1
40,2013-10-28,313.1,315.2,321.7,310.01,13390.0,4223485.12,5.5,0.08,1504.7,1511.51,1520.53,1503.45,28835496578.0,7097282097202.85
41,2013-10-29,316.17,317.24,321.2,313.0,21327.0,6783612.16,5.5,0.08,1511.51,1516.17,1521.12,1506.65,30691077070.0,7119174615051.42
42,2013-10-30,318.0,317.2,318.23,312.63,13137.0,4138119.44,5.5,0.08,1516.3,1516.0,1527.4,1510.71,33324599770.0,7118359597682.79
43,2013-10-31,316.93,308.02,318.0,308.0,25930.0,8090753.98,5.5,0.07,1516.0,1510.21,1516.0,1498.39,34268139460.0,7091181752360.55
44,2013-11-01,309.02,293.8,310.9,293.8,34399.0,10375691.82,5.5,0.08,1509.58,1515.15,1517.25,1507.58,25849455323.0,7114378906088.12
45,2013-11-05,295.8,305.72,309.0,293.75,64700.0,19542899.3,5.5,0.08,1515.15,1505.94,1521.02,1505.22,25909075265.0,7071135625659.33
46,2013-11-06,305.01,299.95,312.49,298.1,32984.0,10004099.27,5.5,0.08,1507.07,1499.95,1510.42,1498.11,29272939734.0,7043024293219.35
47,2013-11-07,300.0,306.11,316.0,298.15,19762.0,6111558.66,5.5,0.08,1499.95,1509.25,1515.77,1495.98,35131179147.0,7086683449107.27
48,2013-11-08,304.0,294.0,309.09,291.52,36662.0,11026479.75,5.5,0.08,1508.61,1489.55,1508.61,1486.51,33717266105.0,6994179135254.75
49,2013-11-11,253.05,295.35,301.45,253.05,17187.0,5076467.82,5.5,0.08,1488.89,1483.46,1496.47,1482.84,24751960100.0,6965589124244.62
50,2013-11-12,296.36,282.71,297.0,276.81,57009.0,16080224.5,5.5,0.08,1485.45,1500.41,1500.84,1481.29,36212433120.0,7045144421607.62
51,2013-11-13,284.0,286.58,287.0,271.14,88017.0,24842169.4,5.5,0.08,1499.0,1466.82,1499.0,1464.59,45368983051.0,6887445739817.1
52,2013-11-14,285.0,287.35,293.5,277.06,39805.0,11470645.54,5.5,0.09,1466.82,1490.89,1494.74,1466.82,38372492221.0,7000460687710.77
53,2013-11-15,290.3,296.55,299.5,289.5,33259.0,9811933.62,5.5,0.09,1489.4,1493.79,1503.45,1488.56,36407934415.0,7014098393891.63
54,2013-11-18,294.9,289.19,297.02,286.2,16724.0,4869180.28,5.5,0.09,1494.53,1510.61,1511.2,1494.53,31536775427.0,7093061218246.51
55,2013-11-19,292.46,298.75,298.75,283.39,16365.0,4755948.55,5.5,0.09,1510.72,1511.19,1517.64,1505.52,32913517098.0,7095790844839.2
56,2013-11-20,296.2,290.62,296.2,288.0,19725.0,5754374.74,5.5,0.09,1511.16,1508.52,1511.16,1495.03,32676820398.0,7083234997056.38
57,2013-11-21,288.2,277.14,288.53,275.01,40776.0,11406382.63,5.5,0.09,1506.62,1494.07,1506.62,1489.98,28080499700.0,7015411619838.17
58,2013-11-22,279.08,280.77,281.59,265.99,63929.0,17554791.94,5.5,0.09,1494.1,1504.1,1506.11,1492.23,29655219213.0,7062492413571.93
59,2013-11-25,227.25,272.15,282.9,227.25,34254.0,9484124.15,5.5,0.09,1504.21,1502.41,1513.33,1501.58,31967064018.0,7054556198056.99
60,2013-11-26,292.8,271.6,292.8,267.49,37379.0,10111940.76,5.5,0.09,1502.89,1484.37,1503.7,1480.39,48229948205.0,6969845523930.55
61,2013-11-27,270.08,282.17,285.0,269.27,33573.0,9415044.15,5.5,0.09,1484.6,1475.42,1489.49,1473.23,41550434835.0,6927804014788.67
62,2013-11-28,283.17,293.0,294.33,282.84,37486.0,10800928.91,5.5,0.09,1475.16,1479.46,1487.5,1475.16,24668741069.0,6946793859819.43
63,2013-11-29,294.5,291.03,296.4,276.13,34817.0,10038277.9,5.5,0.07,1480.08,1479.35,1484.02,1467.32,31291760745.0,6946263649103.18
64,2013-12-02,291.03,282.5,295.17,282.5,28440.0,8156104.73,5.5,0.09,1479.32,1473.26,1488.97,1472.55,24196675363.0,6917684865750.2
65,2013-12-03,280.0,265.0,282.0,257.52,189702.0,50209690.27,5.5,0.09,1473.56,1448.84,1473.56,1441.36,47456307434.0,6803018523449.25
66,2013-12-04,271.99,270.01,279.4,264.09,37864.0,10290900.43,5.5,0.09,1450.22,1439.26,1455.82,1436.32,43484660557.0,6758022220391.5
67,2013-12-05,270.79,264.74,281.24,263.01,35039.0,9531873.1,5.5,0.09,1437.77,1429.25,1447.44,1427.88,41406299250.0,6711012916339.87
68,2013-12-06,268.2,267.04,269.4,257.51,48047.0,12598051.54,5.5,0.09,1429.25,1448.67,1451.05,1425.31,38501119521.0,6802220391429.27
69,2013-12-09,267.14,267.49,268.3,258.3,23841.0,6289407.07,5.5,0.09,1448.67,1465.7,1467.2,1444.94,37250903478.0,6882186129056.72
70,2013-12-10,266.92,278.59,279.88,263.7,51144.0,14013427.79,5.5,0.09,1465.7,1464.14,1471.29,1459.02,34812026533.0,6874866511027.26
71,2013-12-11,275.47,272.56,284.5,267.0,22748.0,6223532.35,5.5,0.08,1464.14,1464.67,1470.0,1451.0,28795646065.0,6877366183674.53
72,2013-12-12,269.98,260.01,269.99,259.1,72490.0,19055008.59,5.5,0.09,1465.25,1449.74,1465.25,1444.62,36017750107.0,6807223603878.11
73,2013-12-13,262.6,263.61,267.4,261.43,19085.0,5030382.45,5.5,0.08,1449.74,1452.76,1457.88,1449.21,32285420251.0,6821404463826.86
74,2013-12-16,263.61,276.29,276.46,263.61,92681.0,24935514.31,5.5,0.09,1452.63,1470.22,1470.62,1445.0,40098483167.0,6903430451647.21
75,2013-12-17,274.5,268.28,275.47,266.3,17983.0,4863238.2,5.5,0.09,1469.57,1479.39,1483.08,1468.22,35648912988.0,6685012538785.19
76,2013-12-18,270.92,279.69,280.11,270.54,36635.0,10116306.46,5.5,0.09,1480.09,1486.91,1488.27,1478.45,31633527060.0,6719006675908.59
77,2013-12-19,279.0,276.57,286.0,272.0,64916.0,17997954.33,5.5,0.09,1488.21,1497.99,1509.2,1485.48,45080626868.0,6769074641636.64
78,2013-12-20,276.5,261.0,276.8,255.21,293499.0,77120073.45,5.5,0.09,1499.17,1497.23,1502.86,1490.98,36565395553.0,6765643643953.46
79,2013-12-23,266.49,270.5,273.5,258.0,127301.0,33746747.4,5.5,0.09,1497.31,1507.49,1510.09,1495.22,28684771864.0,6811968678502.1
80,2013-12-24,268.7,280.0,283.6,266.75,108866.0,29986690.35,5.5,0.08,,,,,,
81,2013-12-25,278.33,275.28,280.33,275.0,8515.0,2359406.97,5.5,0.08,,,,,,
82,2013-12-26,274.87,277.22,278.0,274.02,8674.0,2393050.34,5.5,0.08,,,,,,
83,2013-12-27,288.7,306.0,309.4,278.49,106725.0,31476961.85,5.5,0.08,,,,,,
84,2013-12-30,339.73,309.26,339.73,294.89,65188.0,19823337.73,5.5,0.08,,,,,,
85,2014-01-06,341.13,308.25,341.13,299.21,65195.0,20270874.88,5.5,0.08,,,,,,
86,2014-01-08,307.79,308.03,315.52,300.12,26250.0,8037272.92,5.5,0.07,,,,,,
87,2014-01-09,310.03,298.16,310.03,297.73,32201.0,9736047.88,5.5,0.07,,,,,,
88,2014-01-10,301.0,294.98,301.0,288.5,43897.0,12855367.72,5.5,0.07,,,,,,
89,2014-01-13,295.0,294.34,296.0,287.0,47265.0,13758253.39,5.5,0.07,,,,,,
90,2014-01-14,274.5,293.0,295.26,274.5,69797.0,20318451.89,5.5,0.07,,,,,,
91,2014-01-15,292.21,282.48,296.0,279.67,82933.0,23680262.36,5.5,0.07,,,,,,
92,2014-01-16,281.51,295.0,300.0,281.51,112873.0,32981666.23,5.5,0.07,,,,,,
93,2014-01-17,294.4,298.1,305.0,288.01,39065.0,11654077.45,5.5,0.07,,,,,,
94,2014-01-20,298.46,313.9,315.45,298.46,38957.0,12025115.29,5.5,0.07,,,,,,
95,2014-01-21,316.52,316.5,328.09,315.99,85330.0,27519382.67,5.5,0.07,,,,,,
96,2014-01-22,317.0,313.09,321.93,311.13,42389.0,13317686.08,5.5,0.07,,,,,,
97,2014-01-23,313.32,312.5,323.97,310.2,81982.0,25997393.3,5.5,0.07,,,,,,
98,2014-01-24,320.11,339.15,339.15,320.11,50997.0,16842344.69,5.5,0.07,,,,,,
99,2014-01-27,339.08,343.93,349.8,333.15,48138.0,16500883.27,5.5,0.07,,,,,,
100,2014-01-28,345.2,341.82,346.0,336.0,43769.0,14958753.08,5.5,0.07,1477.91,1469.57,1486.09,1467.97,39833254664.0,6640641112572.32
101,2014-01-29,341.8,352.4,360.8,332.74,121224.0,42355720.64,5.5,0.07,1468.35,1462.99,1494.47,1459.87,51738292137.0,6610895814959.34
102,2014-01-30,351.64,341.73,355.1,337.5,41332.0,14306180.79,5.5,0.07,1463.05,1463.2,1473.45,1444.39,52406677076.0,6611867456585.14
103,2014-01-31,338.11,333.85,342.45,330.47,56554.0,18986264.21,5.5,0.07,1463.6,1454.45,1470.6,1448.36,42264412210.0,6572288145619.16
104,2014-02-03,335.25,334.61,345.07,330.22,32139.0,10778904.08,5.5,0.07,1453.55,1442.84,1463.54,1442.06,32778141805.0,6519832488467.28
105,2014-02-04,336.51,332.44,342.0,317.4,16974.0,5677802.49,5.5,0.07,1442.52,1441.16,1442.62,1426.29,35953638357.0,6512272054606.52
106,2014-02-05,331.62,337.46,362.6,321.0,35386.0,11804169.28,5.5,0.07,1442.02,1456.0,1460.75,1437.54,32228865284.0,6579331312028.14
107,2014-02-06,334.7,336.35,338.93,330.09,24699.0,8251525.44,5.5,0.07,1456.0,1466.7,1469.18,1454.43,28543620476.0,6627643963674.28
108,2014-02-07,334.01,338.37,338.46,331.05,29316.0,9767963.0,5.5,0.06,1465.18,1478.48,1480.6,1463.96,30965604738.0,6680912015993.77
109,2014-02-10,337.04,342.88,344.23,336.3,11807.0,4040326.69,5.5,0.07,1478.22,1476.28,1485.32,1475.63,23411705634.0,6670964389448.68
110,2014-02-11,342.88,351.51,359.98,342.01,32834.0,11624687.48,5.5,0.06,1475.83,1483.57,1488.95,1473.3,26102602445.0,6703911304195.46
111,2014-02-12,356.0,367.0,372.33,356.0,39177.0,14291174.75,5.5,0.07,1484.42,1496.03,1498.62,1484.42,28049253757.0,6760181248195.49
112,2014-02-13,370.4,365.0,370.4,359.0,43972.0,16030065.7,5.5,0.06,1496.07,1478.62,1498.08,1475.41,28254359873.0,6681522380349.98
113,2014-02-14,368.53,385.99,386.78,368.06,41895.0,16008707.46,5.5,0.06,1478.77,1496.18,1497.94,1478.77,30474527752.0,6760860627364.86
114,2014-02-17,385.0,401.5,407.0,385.0,42824.0,17113167.06,5.5,0.06,1494.38,1507.49,1515.3,1494.32,28079463718.0,6811974669465.99
115,2014-02-18,399.0,392.89,413.65,377.92,73980.0,29206392.42,5.5,0.07,1507.81,1504.24,1518.13,1500.39,29676093042.0,6797294103702.05
116,2014-02-19,392.0,392.05,401.0,390.36,40404.0,16024122.62,5.5,0.07,1504.02,1485.6,1507.97,1482.02,42334867727.0,6713049431458.63
117,2014-02-20,390.11,379.0,391.83,377.77,31817.0,12149736.2,5.5,0.07,1485.48,1480.99,1485.48,1467.52,33694582444.0,6692226645209.17
118,2014-02-21,390.0,388.13,392.14,381.0,10642.0,4084226.8,5.5,0.07,1481.85,1487.64,1492.45,1481.85,23318948666.0,6722299765206.86
119,2014-02-24,389.99,387.69,391.99,382.53,12351.0,4779011.26,5.5,0.07,1487.51,1489.01,1491.78,1480.03,19772900486.0,6728494318967.82
120,2014-02-25,389.98,384.44,389.98,382.3,17747.0,6852555.82,5.5,0.07,1489.59,1478.64,1495.13,1472.43,28414020573.0,6681627919553.17
121,2014-02-26,387.98,387.07,392.0,385.5,10522.0,4103034.27,5.5,0.07,1478.9,1469.51,1486.11,1465.16,35931158697.0,6640375119834.58
122,2014-02-27,386.94,386.59,389.35,378.49,10700.0,4104641.75,5.5,0.07,1469.93,1448.7,1476.26,1431.6,52734826934.0,6546315754008.96
123,2014-02-28,389.39,381.22,392.13,380.06,10834.0,4193588.56,5.5,0.06,1448.78,1444.71,1456.45,1429.25,49924435497.0,6528292455906.17
124,2014-03-03,385.0,340.0,385.0,340.0,99914.0,35600144.25,7.0,0.07,1438.02,1288.81,1438.02,1261.76,114796601349.0,5823828463583.0
125,2014-03-04,341.0,343.91,360.0,332.51,116671.0,40104445.38,7.0,0.07,1288.78,1356.54,1365.23,1288.78,93980994812.0,6129884003505.98
126,2014-03-05,350.0,344.8,350.0,331.11,34322.0,11649967.85,7.0,0.08,1356.27,1351.11,1364.25,1330.61,51458666467.0,6105334943233.16
127,2014-03-06,347.98,357.01,365.01,341.11,22051.0,7746566.52,7.0,0.08,1351.5,1337.98,1370.56,1301.96,73730707234.0,6046009340205.84
128,2014-03-07,371.25,347.72,371.25,347.55,16232.0,5806135.24,7.0,0.08,1337.5,1339.36,1359.45,1322.08,49801950288.0,6052243139535.0
129,2014-03-11,347.5,340.0,347.5,330.65,20649.0,6935119.22,7.0,0.08,1338.5,1308.7,1338.5,1304.35,43995018689.0,5913717763875.92
130,2014-03-12,336.63,330.07,348.5,328.67,30071.0,10111104.37,7.0,0.08,1307.08,1274.21,1307.08,1271.74,51965497616.0,5757844999526.41
131,2014-03-13,346.18,341.0,346.18,331.08,50781.0,17172381.57,7.0,0.08,1274.24,1248.56,1285.93,1247.7,57982552741.0,5641928130119.77
132,2014-03-14,341.0,346.11,348.99,330.01,17785.0,5999027.01,7.0,0.08,1248.29,1237.43,1248.29,1182.86,82550968523.0,5591642348039.34
133,2014-03-17,344.85,365.0,484.34,335.2,193781.0,82618977.27,7.0,0.08,1237.52,1283.7,1288.34,1237.52,92131298659.0,5800723220087.94
134,2014-03-18,369.99,378.87,379.98,350.05,28902.0,10752551.81,7.0,0.08,1285.53,1335.86,1340.16,1278.76,71329119457.0,6028588803762.97
135,2014-03-19,379.14,362.34,382.9,360.83,28222.0,10574414.88,7.0,0.08,1335.84,1319.02,1352.68,1312.5,63037171113.0,5952616641071.3
136,2014-03-20,365.2,365.01,367.92,355.02,15325.0,5557006.81,7.0,0.08,1316.67,1320.5,1325.61,1302.68,42677768542.0,5959265927009.26
137,2014-03-21,355.05,377.85,380.0,354.0,23694.0,8693043.78,7.0,0.08,1320.12,1307.34,1320.12,1270.55,61637716793.0,5899888911310.75
138,2014-03-24,381.49,366.75,382.99,366.75,8845.0,3294732.37,7.0,0.09,1307.34,1297.91,1332.95,1297.76,42746229557.0,5857314786935.03
139,2014-03-25,365.02,346.3,365.42,345.12,51875.0,18263204.41,7.0,0.09,1297.9,1324.44,1332.86,1288.97,52552458215.0,5977065880957.69
140,2014-03-26,346.01,358.13,359.9,336.13,27897.0,9892207.47,7.0,0.08,1324.51,1349.39,1359.88,1324.51,58117795576.0,6089637858620.78
141,2014-03-27,353.12,354.65,357.04,344.73,13035.0,4570909.56,7.0,0.08,1347.83,1331.93,1351.71,1321.19,44862038717.0,6010855369688.88
142,2014-03-28,357.98,360.0,365.01,355.87,23114.0,8350832.45,7.0,0.08,1333.01,1344.12,1353.88,1330.46,38623558833.0,6065875882427.22
143,2014-03-31,362.81,366.71,372.04,354.39,13629.0,4963002.85,7.0,0.06,1344.15,1369.29,1369.29,1343.27,44009638604.0,6179463807710.16
144,2014-04-01,361.18,369.74,372.0,359.51,13007.0,4793988.19,7.0,0.08,1369.32,1375.73,1378.55,1359.58,43677890257.0,6208536027847.57
145,2014-04-02,372.46,375.75,379.0,359.12,21294.0,7925575.85,7.0,0.09,1375.97,1373.33,1379.88,1358.46,40080119279.0,6197668222328.88
146,2014-04-03,377.48,358.37,379.89,356.6,26207.0,9582533.75,7.0,0.08,1373.57,1366.04,1382.08,1360.49,34651168726.0,6164793577709.44
147,2014-04-04,358.11,366.6,368.89,354.98,16272.0,5867935.93,7.0,0.08,1366.43,1382.41,1388.0,1361.61,38443658067.0,6238689295350.17
148,2014-04-07,366.0,366.17,369.98,361.15,28027.0,10262705.41,7.0,0.09,1380.15,1349.79,1380.15,1334.86,56297711554.0,6091442840949.02
149,2014-04-08,368.1,372.03,379.0,368.0,18606.0,6982192.74,7.0,0.08,1349.85,1352.33,1352.45,1334.63,43914354331.0,6102913697350.04
150,2014-04-09,374.28,366.35,381.0,360.97,14464.0,5356119.17,7.0,0.08,1353.18,1348.85,1355.77,1337.98,39501266590.0,6087224444759.78
151,2014-04-10,366.04,366.5,369.94,364.87,16590.0,6086966.21,7.0,0.08,1348.77,1367.71,1367.88,1348.21,41994459771.0,6172313465380.59
152,2014-04-11,364.0,369.85,370.5,363.3,12086.0,4426838.16,7.0,0.09,1367.65,1362.4,1371.12,1346.03,39574923084.0,6148351636277.17
153,2014-04-14,369.0,374.0,374.0,365.03,6296.0,2329921.68,7.0,0.09,1362.04,1344.86,1362.1,1336.98,43507706220.0,6069228590823.25
154,2014-04-15,374.1,366.41,381.0,366.26,11391.0,4284814.09,7.0,0.1,1344.18,1311.01,1347.88,1308.86,41391606206.0,5916441807070.59
155,2014-04-16,371.79,372.98,376.56,365.0,10305.0,3819143.96,7.0,0.09,1310.98,1322.6,1326.2,1300.75,50484601503.0,5968765031280.63
156,2014-04-17,374.92,365.35,375.0,361.03,17421.0,6412500.45,7.0,0.09,1322.67,1329.67,1336.24,1310.92,35896730364.0,6000643737340.84
157,2014-04-18,370.99,377.11,389.95,370.99,12908.0,4911810.98,7.0,0.1,1330.57,1356.54,1362.46,1330.57,28168831213.0,6121921846173.7
158,2014-04-21,376.88,370.2,378.37,370.0,3084.0,1150941.63,7.0,0.1,1356.48,1345.04,1359.21,1342.38,20143790154.0,6070018652688.34
159,2014-04-22,369.0,368.0,377.49,364.37,6430.0,2356866.06,7.0,0.1,1345.0,1335.62,1345.19,1327.04,33034264906.0,6027523215012.79
160,2014-04-23,369.94,365.0,370.21,362.71,13201.0,4813372.43,7.0,0.1,1335.65,1329.11,1335.65,1324.21,29810475925.0,5998148584666.36
161,2014-04-24,365.0,354.97,371.97,351.03,22707.0,8337532.09,7.0,0.1,1329.1,1300.54,1334.32,1289.85,49874818331.0,5869213270469.87
162,2014-04-25,351.99,350.98,371.0,350.98,28865.0,10431479.02,7.0,0.09,1300.53,1280.12,1300.53,1277.92,48263358097.0,5777021587045.82
163,2014-04-28,352.06,355.0,356.99,351.0,10095.0,3573989.45,7.5,0.09,1278.12,1299.13,1302.13,1260.39,57728932367.0,5862821903664.09
164,2014-04-29,357.96,352.49,368.0,342.0,9892.0,3510841.05,7.5,0.1,1300.83,1304.78,1318.36,1298.66,37894446155.0,5888312932476.85
165,2014-04-30,355.86,335.06,355.86,335.06,13996.0,4765311.19,7.5,0.09,1304.76,1306.01,1309.53,1296.24,27633273026.0,5893886572573.4
166,2014-05-02,337.76,334.96,338.99,328.79,14554.0,4828758.1,7.5,0.09,1304.93,1304.84,1306.44,1292.08,15722736384.0,5888602685233.59
167,2014-05-05,302.5,329.08,337.98,302.5,6423.0,1930537.98,7.5,0.09,1302.99,1298.29,1306.43,1289.8,15961246766.0,5859059128841.26
168,2014-05-06,332.38,334.0,334.98,330.0,4977.0,1654955.68,7.5,0.09,1299.07,1318.57,1321.49,1299.07,30132972425.0,5950560126704.6
169,2014-05-07,333.99,350.0,355.0,329.8,13500.0,4564533.43,7.5,0.08,1316.74,1363.48,1379.42,1312.62,59698326165.0,6153252744551.48
170,2014-05-08,348.0,346.12,356.99,337.12,10620.0,3619510.07,7.5,0.08,1364.29,1371.42,1383.84,1355.34,53087912546.0,6189079360174.49
171,2014-05-12,346.57,342.06,347.0,335.56,8955.0,3052086.82,7.5,0.08,1372.09,1375.31,1383.99,1362.93,37536188802.0,6206616741510.79
172,2014-05-13,341.21,333.0,348.0,330.03,37132.0,12479282.26,7.5,0.09,1375.56,1385.29,1395.22,1375.56,44141421463.0,6251663421584.08
173,2014-05-14,335.56,334.0,335.99,330.03,15361.0,5131600.4,7.5,0.08,1385.27,1389.11,1389.21,1378.39,33917167205.0,6268899674061.04
174,2014-05-15,331.03,331.68,340.38,331.0,15815.0,5303834.18,7.5,0.09,1388.68,1381.99,1399.52,1381.2,40174867065.0,6236749086261.66
175,2014-05-16,330.65,327.99,334.96,321.47,13352.0,4346681.17,7.5,0.09,1381.44,1392.3,1392.3,1374.24,33229737990.0,6283300202848.35
176,2014-05-19,285.55,328.0,339.9,285.55,25813.0,8487551.24,7.5,0.09,1392.51,1413.85,1418.88,1392.42,42083062698.0,6380542882911.45
177,2014-05-20,326.0,327.01,335.74,326.0,38289.0,12611160.42,7.5,0.09,1413.86,1425.58,1426.1,1406.85,49706788626.0,6433495178369.2
178,2014-05-21,330.5,329.85,330.5,320.8,32665.0,10618863.83,7.5,0.09,1425.57,1439.9,1441.93,1415.28,60826079053.0,6498105962652.63
179,2014-05-22,326.81,302.82,329.8,299.52,101809.0,31561357.22,7.5,0.09,1440.79,1430.54,1446.72,1420.49,33777890007.0,6455879628232.35
180,2014-05-23,301.5,295.99,309.72,289.46,99054.0,29360098.59,7.5,0.09,1430.54,1438.98,1440.8,1422.07,36655049047.0,6493942313867.34
181,2014-05-26,299.5,301.0,303.4,293.75,18315.0,5467674.91,7.5,0.09,1439.15,1449.36,1456.7,1438.31,26221929164.0,6540817792614.86
