,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
0,2019-10-28,1186.0,1206.0,1212.0,1186.0,204766.0,245462320.4,6.5,1.83,2879.37,2856.91,2899.65,2850.32,72388336294.6,11221349896500.0
1,2019-10-29,1202.0,1219.8,1226.0,1200.2,68382.0,82888163.2,6.5,1.82,2858.42,2886.48,2886.48,2845.28,69916634558.8,11337506356400.0
2,2019-10-30,1225.0,1217.0,1227.0,1212.8,36691.0,44656578.0,6.5,1.82,2882.07,2911.15,2913.48,2874.17,73012112380.1,11434370589600.0
3,2019-10-31,1221.4,1216.0,1223.8,1210.2,19326.0,23469279.2,6.5,1.58,2917.22,2893.98,2936.26,2884.3,74972930699.3,11366934063800.0
4,2019-11-01,1218.4,1214.0,1219.0,1212.6,16625.0,20215418.4,6.5,1.57,2895.47,2930.4,2930.4,2886.59,55876937524.1,11509992039800.0
5,2019-11-05,1217.8,1198.0,1220.0,1197.4,61347.0,73869925.4,6.5,1.56,2950.78,2949.55,2965.48,2936.48,58231346074.7,11585231932700.0
6,2019-11-06,1209.8,1208.6,1214.0,1190.0,21717.0,26181538.0,6.5,1.55,2949.7,2980.84,2980.84,2935.15,55687574350.5,11708131126300.0
7,2019-11-07,1220.0,1225.8,1225.8,1201.2,38222.0,46531750.0,6.5,1.55,2977.67,3008.54,3009.11,2966.2,66187325116.4,11816900080100.0
8,2019-11-08,1226.2,1222.8,1251.2,1216.0,20250.0,24803493.0,6.5,1.55,2997.85,2973.19,2997.85,2958.55,51139297569.9,11678069266000.0
9,2019-11-11,1229.8,1222.0,1230.0,1216.2,7094.0,8679139.2,6.5,1.55,2965.84,2961.46,2972.39,2953.23,52265140823.7,11632001826200.0
10,2019-11-12,1228.0,1235.6,1242.0,1223.4,27393.0,33690928.2,6.5,1.55,2963.7,2951.16,2983.48,2944.0,62686619719.1,11591549848600.0
11,2019-11-13,1248.6,1239.4,1248.6,1231.6,33644.0,41660630.2,6.5,1.55,2942.4,2933.89,2942.4,2924.23,57048154024.8,11523696189000.0
12,2019-11-14,1248.6,1261.2,1276.4,1235.2,84600.0,106614107.0,6.5,1.55,2938.6,2922.45,2948.98,2902.91,73661854886.7,11478775952500.0
13,2019-11-15,1276.0,1250.0,1312.4,1249.2,33713.0,42369663.2,6.5,1.55,2925.31,2934.82,2938.15,2914.05,56573349968.4,11527347923300.0
