,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
33,2014-07-28,5.825,6.1,6.1,5.751,68900.0,0.0,8.0,0.09,1387.12,1361.94,1387.14,1357.03,30461885017.0,6140507803885.11
34,2014-07-29,6.245,6.2,6.3,5.854,106200.0,645518.2,8.0,0.09,1361.22,1369.83,1380.29,1356.62,35280719684.0,6176106230122.06
35,2014-07-30,6.011,6.248,6.94,6.011,53600.0,0.0,8.0,0.09,1368.72,1382.14,1403.6,1359.65,40179117327.0,6231580896817.33
36,2014-07-31,6.477,6.55,7.295,6.121,1934500.0,13169810.6,8.0,0.08,1383.04,1379.61,1399.12,1376.48,29121177754.0,6220179585134.02
37,2014-08-01,6.411,6.071,6.45,6.003,317100.0,1956404.3,8.0,0.09,1378.03,1374.83,1378.1,1358.11,33134471815.0,6198666221991.83
38,2014-08-04,6.005,5.911,6.198,5.9,152500.0,914615.4,8.0,0.09,1375.73,1378.98,1386.43,1365.01,26195753576.0,6217358216917.08
39,2014-08-05,5.945,5.84,5.945,5.75,12300.0,0.0,8.0,0.09,1379.5,1357.89,1383.36,1356.2,26258554225.0,6122263369324.38
40,2014-08-06,5.839,5.52,5.945,5.5,250900.0,1390322.0,8.0,0.09,1357.33,1334.66,1362.22,1333.37,44555802086.0,6017513533119.65
41,2014-08-07,5.52,5.403,5.897,5.403,737800.0,4088923.6,8.0,0.09,1333.39,1333.53,1340.84,1306.8,46389687389.0,6012422895099.08
42,2014-08-08,5.38,5.714,5.72,5.38,132000.0,739959.6,8.0,0.09,1332.26,1348.21,1360.49,1329.1,34479528820.0,6078629580593.59
43,2014-08-11,5.748,5.741,5.749,5.6,5300.0,0.0,8.0,0.09,1350.42,1372.45,1379.22,1350.42,31225367926.0,6187929554027.43
44,2014-08-12,5.51,5.676,5.745,5.506,11800.0,0.0,8.0,0.09,1372.94,1374.19,1386.2,1368.1,30027011620.0,6195754643005.9
45,2014-08-13,5.746,5.68,5.746,5.6,8700.0,0.0,8.0,0.09,1373.64,1398.85,1402.38,1373.27,33763586053.0,6306941447520.57
46,2014-08-14,5.746,5.747,5.944,5.5,63700.0,0.0,8.0,0.09,1399.07,1407.53,1412.88,1391.65,32917275901.0,6346061682927.05
47,2014-08-15,5.639,5.895,5.932,5.629,11200.0,0.0,8.0,0.09,1407.57,1417.82,1425.76,1400.7,26772144978.0,6392466871442.37
48,2014-08-18,5.898,5.954,5.958,5.61,24000.0,0.0,8.0,0.09,1418.05,1425.18,1427.95,1415.35,18156608193.0,6425664882271.03
49,2014-08-19,5.906,5.957,5.957,5.906,600.0,0.0,8.0,0.09,1425.18,1437.6,1441.42,1425.18,25673186641.0,6481651396810.93
50,2014-08-20,5.955,5.95,5.956,5.871,1600.0,0.0,8.0,0.09,1437.58,1447.5,1447.5,1432.63,25728795150.0,6526296901006.62
51,2014-08-21,5.957,5.936,5.958,5.5,362700.0,2047833.9,8.0,0.09,1447.12,1461.75,1469.44,1445.48,28439597629.0,6590528216157.51
52,2014-08-22,5.932,6.149,6.384,5.932,35400.0,0.0,8.0,0.09,1461.79,1446.6,1463.71,1434.09,28861993115.0,6522253115433.8
53,2014-08-25,6.117,6.232,6.4,6.1,95100.0,592842.2,8.0,0.09,1446.86,1454.67,1456.72,1446.09,17577741392.0,6558630723741.41
54,2014-08-26,6.245,6.198,6.386,6.1,32100.0,0.0,8.0,0.09,1454.47,1443.32,1460.0,1441.42,19706721633.0,6507455779142.91
55,2014-08-27,6.243,6.085,6.388,5.93,42800.0,0.0,8.0,0.09,1444.28,1447.91,1454.96,1444.28,19549941365.0,6528156723375.32
56,2014-08-28,6.078,6.296,6.648,5.93,427800.0,2741734.6,8.0,0.09,1447.54,1423.78,1447.76,1414.18,43849484690.0,6419337314027.56
57,2014-08-29,6.296,6.16,6.95,6.12,5740400.0,38414168.4,8.0,0.07,1423.56,1400.71,1428.72,1400.44,34660154972.0,6315320939623.29
58,2014-09-01,6.324,6.1,6.324,6.03,53100.0,0.0,8.0,0.07,1401.34,1392.4,1419.9,1389.77,34518068575.0,6277859256745.77
59,2014-09-02,6.042,6.04,6.084,6.03,18500.0,0.0,8.0,0.09,1392.27,1400.35,1401.68,1386.31,20818865093.0,6313723045613.47
60,2014-09-03,6.109,6.1,6.248,6.012,16900.0,0.0,8.0,0.09,1400.44,1449.29,1452.92,1400.44,56947742576.0,6534374903303.01
61,2014-09-04,6.123,6.082,6.123,5.999,26800.0,0.0,8.0,0.09,1449.51,1457.34,1462.03,1439.38,34234449476.0,6570639817053.64
62,2014-09-05,6.037,6.05,6.08,6.0,21400.0,0.0,8.0,0.09,1456.0,1474.71,1481.15,1446.95,37451362820.0,6648981302593.65
63,2014-09-08,6.048,6.1,6.1,5.82,35400.0,0.0,8.0,0.09,1474.38,1464.76,1478.26,1460.85,26433491805.0,6604117625006.14
64,2014-09-09,6.143,6.15,6.15,6.143,5000.0,0.0,8.0,0.09,1465.13,1468.17,1479.64,1465.13,22936789195.0,6619470791030.01
65,2014-09-10,6.247,6.25,6.25,6.247,58600.0,609632.0,8.0,0.09,1466.99,1468.55,1472.23,1456.21,19594281049.0,6621186609667.49
66,2014-09-11,6.35,6.056,6.35,6.056,50400.0,677898.9,8.0,0.09,1469.4,1449.63,1479.05,1449.1,30806370159.0,6535893707699.45
67,2014-09-12,6.248,6.126,6.315,6.063,248600.0,1557465.5,8.0,0.09,1449.4,1458.52,1470.49,1440.23,30540111711.0,6575983608620.8
68,2014-09-15,6.121,6.14,6.14,6.052,51700.0,0.0,8.0,0.09,1457.87,1454.19,1466.43,1441.26,36468665661.0,6556462216365.1
69,2014-09-17,6.002,6.037,6.247,5.801,25500.0,0.0,8.0,0.09,1477.09,1449.37,1477.09,1437.73,43639537600.0,6903283783164.72
70,2014-09-18,5.862,5.899,5.899,5.862,10400.0,0.0,8.0,0.09,1449.37,1448.63,1460.13,1443.75,26613627505.0,6899755307298.78
71,2014-09-19,5.831,5.76,5.998,5.712,89000.0,511627.6,8.0,0.09,1448.19,1431.58,1454.16,1423.44,41661321148.0,6818524090027.49
72,2014-09-22,5.979,5.9,5.979,5.875,11900.0,581650.9,8.0,0.09,1431.12,1412.83,1436.21,1412.83,24222806047.0,6729253251808.7
73,2014-09-23,5.85,6.096,6.096,5.85,10000.0,0.0,8.0,0.09,1413.57,1429.45,1432.37,1413.49,25653683539.0,6808383919755.99
74,2014-09-24,5.948,6.05,6.05,5.86,9900.0,0.0,8.0,0.09,,,,,,
75,2014-09-25,5.9,6.049,6.2,5.9,96900.0,585632.6,8.0,0.09,,,,,,
76,2014-09-26,5.851,6.3,6.3,5.851,108700.0,670604.6,8.0,0.09,,,,,,
77,2014-09-29,6.22,6.299,6.4,6.22,58600.0,0.0,8.0,0.08,,,,,,
78,2014-09-30,6.3,6.1,6.78,6.1,2010100.0,13458320.8,8.0,0.07,,,,,,
79,2014-10-01,6.23,6.13,6.25,6.0,57600.0,0.0,8.0,0.09,,,,,,
80,2014-10-02,6.11,6.19,6.19,6.05,3000.0,0.0,8.0,0.09,,,,,,
81,2014-10-03,6.66,6.29,6.66,6.1,21900.0,0.0,8.0,0.09,,,,,,
82,2014-10-06,6.11,6.26,6.27,6.11,19700.0,0.0,8.0,0.09,,,,,,
83,2014-10-07,6.75,6.29,6.75,6.16,12700.0,0.0,8.0,0.09,,,,,,
84,2014-10-09,6.27,6.37,6.6,6.22,167100.0,1053445.0,8.0,0.08,,,,,,
85,2014-10-10,6.22,6.27,6.28,6.1,61200.0,0.0,8.0,0.09,,,,,,
86,2014-10-13,6.11,6.15,6.2,6.1,54100.0,0.0,8.0,0.09,,,,,,
87,2014-10-14,6.11,6.19,6.19,6.11,600.0,0.0,8.0,0.09,,,,,,
88,2014-10-15,6.18,6.18,6.18,6.18,400.0,0.0,8.0,0.09,,,,,,
89,2014-10-16,6.03,6.11,6.11,5.91,55400.0,0.0,8.0,0.09,,,,,,
90,2014-10-17,5.93,6.08,6.08,5.92,700.0,0.0,8.0,0.09,,,,,,
91,2014-10-20,6.16,6.16,6.16,6.16,100.0,0.0,8.0,0.09,,,,,,
92,2014-10-21,6.0,6.15,6.15,5.89,42300.0,0.0,8.0,0.09,,,,,,
93,2014-10-22,6.0,6.15,6.15,6.0,300.0,0.0,8.0,0.09,,,,,,
94,2014-10-23,6.19,5.94,6.6,5.55,993200.0,5889070.0,8.0,0.09,,,,,,
95,2014-10-24,5.66,5.73,5.96,5.66,649800.0,3707988.0,8.0,0.09,,,,,,
96,2014-10-27,5.89,5.5,5.89,5.35,169900.0,934059.0,8.0,0.09,,,,,,
97,2014-10-28,5.6,5.67,5.67,5.5,112300.0,627595.0,8.0,0.09,,,,,,
98,2014-10-29,6.85,5.68,6.85,5.56,229100.0,1229479.0,8.0,0.09,1415.53,1439.58,1441.98,1411.0,36586717584.0,6856662513241.23
99,2014-10-30,6.65,5.7,6.65,5.51,35100.0,0.0,8.0,0.09,1438.8,1452.89,1456.88,1428.36,49073324158.0,6920053939430.49
100,2014-10-31,5.58,5.44,5.84,5.3,232000.0,1256770.0,8.0,0.07,1453.89,1488.47,1488.47,1453.89,51863127433.0,7089520800994.4
101,2014-11-03,5.54,5.24,5.54,5.19,50500.0,0.0,8.0,0.09,1488.15,1491.19,1495.86,1477.06,17481520523.0,7102462053889.69
102,2014-11-05,5.52,5.15,5.52,5.02,124000.0,627522.0,9.5,0.09,1490.66,1495.26,1496.19,1471.25,35993706175.0,7121819234260.93
103,2014-11-06,5.08,5.05,5.08,4.85,126200.0,623342.0,9.5,0.09,1495.47,1497.46,1521.14,1490.66,40485840607.0,7132315424108.46
104,2014-11-07,4.97,4.85,4.98,4.48,183800.0,877175.0,9.5,0.09,1496.51,1497.11,1526.08,1486.37,62435787319.0,7130652967630.07
105,2014-11-10,4.93,4.94,4.95,4.63,14500.0,0.0,9.5,0.09,1498.62,1515.36,1518.73,1498.59,36072189835.0,7217582952688.41
106,2014-11-11,4.94,4.93,5.1,4.85,34700.0,0.0,9.5,0.09,1515.08,1514.78,1531.92,1511.53,38459111229.0,7214829498289.61
107,2014-11-12,5.01,4.88,5.04,4.81,21300.0,0.0,9.5,0.09,1514.85,1513.83,1524.72,1507.45,34100235041.0,7210271305547.86
108,2014-11-13,4.89,4.79,4.9,4.69,27100.0,0.0,9.5,0.09,1514.19,1492.27,1522.87,1492.27,39369641894.0,7107618216442.59
109,2014-11-14,4.76,4.8,4.8,4.75,1300.0,0.0,9.5,0.09,1491.75,1500.76,1507.93,1481.97,34296102848.0,7148016471313.82
110,2014-11-17,4.81,4.89,5.5,4.8,610600.0,3163275.0,9.5,0.1,1500.69,1507.1,1512.61,1494.81,25778674454.0,7178242599235.5
111,2014-11-18,4.97,5.07,5.07,4.85,36500.0,0.0,9.5,0.11,1506.78,1519.61,1524.8,1495.09,37626778528.0,7237803241252.88
112,2014-11-19,5.1,4.93,5.34,4.88,25200.0,0.0,9.5,0.1,1519.69,1517.97,1524.1,1513.68,31482266937.0,7230003229613.9
113,2014-11-20,5.0,4.78,5.0,4.67,57400.0,0.0,9.5,0.1,1518.1,1530.4,1535.97,1517.28,34907988979.0,7289202234493.41
114,2014-11-21,4.99,4.99,5.06,4.79,4200.0,0.0,9.5,0.1,1530.46,1538.93,1541.52,1515.01,36353481324.0,7329822620329.37
115,2014-11-24,4.82,4.94,5.0,4.82,7500.0,0.0,9.5,0.1,1539.95,1529.54,1541.75,1521.83,31750458256.0,7285128652947.91
116,2014-11-25,5.0,4.89,5.0,4.85,7800.0,0.0,9.5,0.1,1529.62,1529.57,1537.65,1516.18,27545836432.0,7285244990377.67
117,2014-11-26,4.99,4.88,5.0,4.57,85300.0,0.0,9.5,0.1,1528.83,1537.43,1537.43,1522.5,30877259958.0,7322717397660.45
118,2014-11-27,4.92,4.9,4.95,4.79,5300.0,0.0,9.5,0.1,1537.0,1531.69,1548.17,1528.06,39939357345.0,7295336331196.54
119,2014-11-28,5.02,4.99,5.03,4.69,220700.0,1099413.0,9.5,0.08,1531.34,1533.68,1540.07,1518.45,45610410708.0,7304816361041.94
120,2014-12-01,4.98,4.89,4.99,4.64,15800.0,0.0,9.5,0.13,1532.89,1578.38,1598.19,1525.35,62166248251.0,7517749945811.61
121,2014-12-03,4.9,4.89,4.9,4.79,11500.0,0.0,9.5,0.12,1583.62,1606.84,1608.92,1578.93,47389306057.0,7653293169132.22
122,2014-12-04,4.81,5.06,5.07,4.54,114000.0,569176.0,9.5,0.12,1606.75,1582.08,1623.02,1577.7,59378086980.0,7535377974526.13
123,2014-12-05,4.98,5.15,5.15,4.81,71800.0,0.0,9.5,0.12,1581.89,1529.2,1586.6,1528.65,44052547228.0,7283478688046.0
124,2014-12-08,5.09,4.96,5.09,4.8,90100.0,0.0,9.5,0.12,1529.73,1481.27,1551.66,1476.02,46772419082.0,7055222590397.55
125,2014-12-09,4.61,4.8,4.85,4.61,99200.0,0.0,9.5,0.12,1481.49,1475.22,1490.27,1459.77,43732135318.0,7026377302115.53
126,2014-12-10,4.68,4.65,5.17,4.6,161600.0,757923.0,9.5,0.12,1475.93,1486.85,1514.63,1475.93,42337397882.0,7081796065851.96
127,2014-12-11,4.7,4.37,4.7,4.37,48800.0,0.0,9.5,0.12,1486.89,1455.04,1494.07,1442.79,50594982820.0,6930276348649.18
128,2014-12-12,4.4,4.14,4.45,4.08,127400.0,536579.0,10.5,0.12,1453.8,1459.68,1488.4,1413.04,51200831401.0,6952391085611.55
129,2014-12-15,4.1,3.75,4.17,3.75,67100.0,0.0,10.5,0.11,1459.25,1424.99,1483.38,1402.83,68027939909.0,6787127409924.95
130,2014-12-16,3.71,3.6,4.05,3.2,4717400.0,17922465.0,17.0,0.12,1424.72,1444.32,1484.06,1309.6,100830509677.0,6695173218130.9
131,2014-12-17,3.84,4.3,4.35,3.56,27500.0,0.0,17.0,0.13,1445.53,1413.79,1476.19,1389.63,81076784417.0,6553645114861.3
132,2014-12-18,4.5,5.0,5.0,3.89,219700.0,1039724.0,17.0,0.13,1417.41,1477.27,1506.13,1417.41,78761569805.0,6847878823692.59
133,2014-12-19,4.87,5.25,5.3,4.87,63800.0,0.0,17.0,0.13,1477.36,1449.13,1488.34,1417.68,44856913714.0,6717440284468.56
134,2014-12-22,5.35,5.0,5.55,5.0,94700.0,502824.0,17.0,0.13,1452.95,1437.08,1466.34,1421.39,50209370839.0,6661583735341.69
135,2014-12-23,5.32,4.84,5.35,4.84,38800.0,0.0,17.0,0.13,1437.08,1398.2,1446.31,1391.38,42501810335.0,6481362092230.03
136,2014-12-24,4.92,5.12,5.25,4.9,12800.0,0.0,17.0,0.13,1398.2,1401.5,1411.56,1383.61,28015719243.0,6496652700159.9
137,2014-12-25,5.24,5.58,5.58,5.13,161900.0,877987.0,17.0,0.13,1401.47,1408.54,1410.06,1383.91,23569010203.0,6529289258920.08
138,2014-12-26,5.6,6.0,6.0,5.03,265800.0,1491054.0,17.0,0.13,1409.02,1417.8,1432.41,1409.02,21938441630.0,6572219511259.2
139,2014-12-29,5.72,6.2,6.2,5.42,480700.0,2967166.0,17.0,0.13,1417.53,1432.94,1489.75,1409.1,31782008617.0,6642405410265.22
140,2014-12-30,6.2,5.26,6.77,5.0,430400.0,2601821.0,17.0,0.13,1429.68,1396.61,1430.01,1378.54,26156334473.0,6473977848191.16
141,2015-01-05,5.25,5.17,5.28,5.05,6700.0,0.0,17.0,0.12,1394.66,1435.66,1438.91,1390.53,15320687285.0,6655000193417.98
142,2015-01-06,5.24,5.25,5.25,5.22,14100.0,0.0,17.0,0.12,1435.39,1480.73,1481.35,1430.47,21268814897.0,6863934639625.86
143,2015-01-08,5.34,5.47,5.89,5.18,20700.0,0.0,17.0,0.12,1482.12,1547.39,1564.87,1481.93,35505063516.0,7172914288797.3
144,2015-01-09,5.38,5.27,5.41,5.27,500.0,0.0,17.0,0.12,1547.61,1515.37,1557.96,1496.17,27223058410.0,7024480568045.43
145,2015-01-12,5.47,5.33,5.47,5.32,500.0,0.0,17.0,0.12,1515.23,1513.22,1534.74,1503.49,23419055856.0,7014538161692.29
146,2015-01-13,5.2,5.15,5.2,5.15,4200.0,0.0,17.0,0.12,1513.21,1533.09,1543.59,1499.57,33133664935.0,7106620719186.81
147,2015-01-14,5.14,5.16,5.16,5.11,2100.0,0.0,17.0,0.12,1531.65,1554.46,1560.01,1524.69,32105492806.0,7205690234312.64
148,2015-01-15,5.1,5.1,5.36,5.1,2500.0,0.0,17.0,0.12,1556.96,1563.21,1586.22,1555.36,38679500660.0,7246243668028.74
149,2015-01-16,5.1,5.07,5.13,5.07,1500.0,0.0,17.0,0.13,1563.21,1591.43,1594.06,1551.01,30068854489.0,7377090247817.62
150,2015-01-19,5.01,4.9,5.49,4.63,40200.0,0.0,17.0,0.13,1590.54,1576.4,1627.53,1572.94,37167969626.0,7307430024178.39
151,2015-01-20,5.13,5.0,5.13,5.0,2000.0,0.0,17.0,0.12,1576.47,1570.97,1594.91,1561.8,31919504256.0,7282221929338.29
152,2015-01-21,5.09,5.09,5.09,5.09,300.0,0.0,17.0,0.12,1570.59,1618.17,1619.32,1570.59,31259697570.0,7501017864593.01
153,2015-01-22,5.1,5.12,5.3,5.02,682900.0,3476776.0,17.0,0.12,1618.68,1666.56,1676.38,1618.52,50131522012.0,7725364643154.59
154,2015-01-23,5.29,5.28,6.7,5.2,56400.0,0.0,17.0,0.12,1667.99,1671.8,1700.78,1662.11,44311526698.0,7749626061678.21
155,2015-01-26,5.23,5.2,5.3,5.2,2200.0,0.0,17.0,0.12,1670.23,1642.37,1670.3,1622.02,36919529789.0,7613229340218.56
156,2015-01-27,5.21,5.37,5.48,5.2,3900.0,0.0,17.0,0.11,1642.31,1673.92,1681.46,1614.16,44461457724.0,7759441568169.95
157,2015-01-28,5.21,5.34,5.35,5.21,940200.0,5025633.0,17.0,0.12,1675.3,1647.71,1706.39,1643.42,43016957356.0,7637980043638.41
158,2015-01-29,5.39,5.36,5.4,5.35,933600.0,5026301.0,17.0,0.11,1647.11,1639.65,1675.57,1639.65,38654354336.0,7600620681057.92
159,2015-01-30,5.6,5.24,5.67,5.24,928600.0,5038449.0,17.0,0.06,1640.56,1647.69,1664.73,1631.55,43391401113.0,7637894790603.35
160,2015-02-02,5.28,5.38,5.38,5.26,943200.0,5011722.0,15.0,0.12,1647.74,1625.31,1663.94,1616.27,43204113857.0,7534123046528.33
161,2015-02-03,5.3,5.79,5.94,5.11,7200.0,0.0,15.0,0.12,1626.65,1654.36,1667.59,1626.65,36684677691.0,7668789955800.34
162,2015-02-04,5.59,5.5,5.6,5.17,23400.0,0.0,15.0,0.11,1655.5,1656.02,1665.09,1643.24,28406694409.0,7676490091070.59
163,2015-02-05,5.75,5.5,5.8,5.5,16000.0,0.0,15.0,0.12,1654.97,1696.06,1698.83,1642.51,47193997103.0,7862101858309.86
164,2015-02-06,5.65,5.68,5.88,5.53,14100.0,0.0,15.0,0.11,1696.96,1755.45,1762.39,1696.96,54221952383.0,8137413935492.03
165,2015-02-09,5.55,5.69,5.92,5.55,3300.0,0.0,15.0,0.12,1755.7,1748.55,1830.0,1740.58,63280101174.0,8105398913722.94
166,2015-02-10,5.79,5.8,5.8,5.6,32600.0,0.0,15.0,0.12,1748.02,1742.35,1774.06,1729.77,32450702270.0,8076689298854.4
167,2015-02-11,5.9,5.61,5.95,5.5,38000.0,0.0,15.0,0.12,1744.86,1763.6,1787.77,1744.86,38491876240.0,8175187933284.21
168,2015-02-12,5.77,5.73,5.79,5.7,6900.0,0.0,15.0,0.12,1764.24,1802.8,1816.76,1747.85,85319933357.0,8356901880751.53
169,2015-02-13,5.82,5.71,5.9,5.71,3200.0,0.0,15.0,0.12,1802.88,1838.18,1839.71,1802.88,75313894394.0,8520878105106.55
170,2015-02-16,5.65,5.61,5.65,5.61,1100.0,0.0,15.0,0.12,1838.21,1800.59,1848.15,1785.54,36790994748.0,8346635245369.05
171,2015-02-17,5.72,5.79,5.9,5.72,15700.0,0.0,15.0,0.12,1800.92,1793.82,1842.59,1781.8,52881168864.0,8315263404962.52
172,2015-02-18,5.79,5.79,5.79,5.79,10000.0,0.0,15.0,0.12,1795.83,1809.67,1833.14,1795.59,49388542824.0,8388736905011.3
173,2015-02-19,5.8,5.72,5.8,5.72,400.0,0.0,15.0,0.12,1809.67,1797.87,1819.89,1757.33,47713577864.0,8334054255029.34
174,2015-02-20,5.61,5.6,5.7,5.48,55300.0,0.0,15.0,0.12,1797.88,1792.7,1809.24,1780.0,31928247145.0,8310073504191.34
175,2015-02-24,5.47,5.16,5.47,4.97,1862200.0,9401015.0,15.0,0.11,1786.49,1772.16,1786.49,1754.81,29693757499.0,8214847546708.6
176,2015-02-25,5.13,5.28,5.28,5.13,19500.0,0.0,15.0,0.11,1772.4,1746.23,1773.73,1727.7,34882084448.0,8094632152285.09
177,2015-02-26,5.27,5.2,5.39,5.08,113200.0,590346.0,15.0,0.11,1746.79,1760.66,1769.53,1735.27,40878525521.0,8161537848495.47
178,2015-02-27,5.28,5.27,5.28,5.05,46000.0,0.0,15.0,0.06,1760.67,1758.97,1769.22,1740.91,34816153558.0,8153719801978.58
179,2015-03-02,5.1,5.2,5.22,5.1,20700.0,0.0,15.0,0.12,1759.25,1783.34,1789.54,1759.18,28597842943.0,8266656116234.64
180,2015-03-03,5.29,5.3,5.32,5.18,35200.0,0.0,15.0,0.12,1783.44,1807.7,1825.94,1769.58,41033146650.0,8379594412603.44
181,2015-03-04,5.45,5.57,5.65,5.4,146600.0,811942.0,15.0,0.11,1807.71,1759.35,1816.23,1756.33,32963701938.0,8155467579648.85
182,2015-03-05,5.65,5.56,5.71,5.27,5900.0,0.0,15.0,0.11,1760.67,1760.55,1792.04,1746.06,42976918874.0,8161056789384.63
183,2015-03-06,5.48,5.67,5.67,5.48,500.0,0.0,15.0,0.12,1761.29,1728.55,1766.86,1723.09,28339130028.0,8012721518510.74
184,2015-03-10,5.2,5.3,5.7,4.91,31900.0,0.0,15.0,0.12,1726.86,1665.38,1726.86,1663.86,41262700014.0,7719889771457.78
185,2015-03-11,5.29,5.5,5.5,5.17,28400.0,0.0,15.0,0.11,1665.41,1671.47,1692.31,1655.32,36032409936.0,7748100580259.65
186,2015-03-12,5.44,5.3,5.45,5.3,9300.0,0.0,15.0,0.11,1671.71,1664.7,1681.09,1656.35,28247784352.0,7716740491854.74
