,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
0,2014-07-15,14.0,13.0,14.0,13.0,1200.0,0.0,7.5,0.09,1482.23,1475.77,1487.49,1471.95,31348119170.0,6653730932218.92
1,2014-07-18,14.5,14.5,14.5,14.5,100.0,0.0,7.5,0.09,1440.54,1422.53,1440.54,1410.48,40033266979.0,6413710020809.31
2,2014-07-21,9.0,11.0,11.0,9.0,200.0,0.0,7.5,0.1,1422.53,1384.5,1424.64,1384.5,39527909818.0,6242240077462.93
3,2014-08-11,11.0,11.0,11.0,11.0,100.0,0.0,8.0,0.09,1350.42,1372.45,1379.22,1350.42,31225367926.0,6187929554027.43
4,2014-08-12,11.1,11.1,11.1,11.1,1500.0,0.0,8.0,0.09,1372.94,1374.19,1386.2,1368.1,30027011620.0,6195754643005.9
5,2014-08-14,14.0,14.0,14.0,14.0,900.0,0.0,8.0,0.09,1399.07,1407.53,1412.88,1391.65,32917275901.0,6346061682927.05
6,2014-08-15,11.015,11.015,11.015,11.015,100.0,0.0,8.0,0.09,1407.57,1417.82,1425.76,1400.7,26772144978.0,6392466871442.37
7,2014-08-26,11.1,11.1,11.1,11.1,100.0,0.0,8.0,0.09,1454.47,1443.32,1460.0,1441.42,19706721633.0,6507455779142.91
8,2014-08-29,11.001,12.0,12.0,11.001,2800.0,0.0,8.0,0.07,1423.56,1400.71,1428.72,1400.44,34660154972.0,6315320939623.29
9,2014-09-01,12.0,12.0,12.0,12.0,1000.0,0.0,8.0,0.07,1401.34,1392.4,1419.9,1389.77,34518068575.0,6277859256745.77
10,2014-09-02,11.1,12.0,12.0,11.1,3800.0,0.0,8.0,0.09,1392.27,1400.35,1401.68,1386.31,20818865093.0,6313723045613.47
11,2014-09-05,13.0,13.0,13.0,13.0,1000.0,0.0,8.0,0.09,1456.0,1474.71,1481.15,1446.95,37451362820.0,6648981302593.65
12,2014-09-10,13.0,13.0,13.0,13.0,1000.0,0.0,8.0,0.09,1466.99,1468.55,1472.23,1456.21,19594281049.0,6621186609667.49
13,2014-09-11,13.0,13.989,13.989,13.0,1800.0,0.0,8.0,0.09,1469.4,1449.63,1479.05,1449.1,30806370159.0,6535893707699.45
14,2014-10-02,11.05,11.05,11.05,11.05,100.0,0.0,8.0,0.09,,,,,,
15,2014-10-23,7.5,7.5,7.5,7.5,100.0,0.0,8.0,0.09,,,,,,
16,2014-11-27,15.3,15.25,15.3,10.75,400.0,0.0,9.5,0.1,1537.0,1531.69,1548.17,1528.06,39939357345.0,7295336331196.54
17,2014-12-05,11.95,11.95,11.95,11.95,1700.0,0.0,9.5,0.12,1581.89,1529.2,1586.6,1528.65,44052547228.0,7283478688046.0
18,2014-12-17,10.0,7.5,10.0,7.5,500.0,0.0,17.0,0.13,1445.53,1413.79,1476.19,1389.63,81076784417.0,6553645114861.3
19,2014-12-18,9.5,10.0,11.2,9.5,500.0,0.0,17.0,0.13,1417.41,1477.27,1506.13,1417.41,78761569805.0,6847878823692.59
20,2014-12-19,10.0,10.0,10.0,10.0,1600.0,0.0,17.0,0.13,1477.36,1449.13,1488.34,1417.68,44856913714.0,6717440284468.56
21,2015-01-05,10.35,10.35,10.35,10.35,100.0,0.0,17.0,0.12,1394.66,1435.66,1438.91,1390.53,15320687285.0,6655000193417.98
22,2015-01-13,10.15,10.15,10.15,10.15,100.0,0.0,17.0,0.12,1513.21,1533.09,1543.59,1499.57,33133664935.0,7106620719186.81
23,2015-02-03,8.0,8.0,8.0,8.0,300.0,0.0,15.0,0.12,1626.65,1654.36,1667.59,1626.65,36684677691.0,7668789955800.34
24,2015-02-24,14.0,13.0,14.0,12.0,400.0,0.0,15.0,0.11,1786.49,1772.16,1786.49,1754.81,29693757499.0,8214847546708.6
25,2015-02-25,12.0,11.5,12.0,11.5,200.0,0.0,15.0,0.11,1772.4,1746.23,1773.73,1727.7,34882084448.0,8094632152285.09
26,2015-03-13,13.0,13.0,13.0,13.0,400.0,0.0,15.0,0.11,1664.59,1627.88,1669.05,1621.86,34064154241.0,7546062790821.84
27,2015-03-16,11.05,11.05,11.05,11.05,200.0,0.0,14.0,0.12,1626.77,1609.85,1636.16,1609.82,35828098909.0,7462485154825.06
28,2015-04-01,12.0,12.0,12.0,8.2,700.0,0.0,14.0,0.12,1625.21,1661.9,1663.17,1613.77,38455199985.0,7806427453172.54
29,2015-04-02,11.75,11.75,11.75,11.75,100.0,0.0,14.0,0.12,1661.9,1679.24,1682.29,1656.23,36856529940.0,7887880551195.88
30,2015-04-17,10.0,10.0,10.0,10.0,2700.0,0.0,14.0,0.13,1686.79,1656.59,1694.08,1656.59,46513599503.0,7781505974673.19
31,2015-04-29,12.0,12.0,12.0,12.0,40300.0,0.0,14.0,0.13,1677.89,1670.99,1694.28,1666.52,26159937335.0,7849120167986.69
32,2015-05-08,12.0,12.0,12.0,12.0,100.0,0.0,12.5,0.13,1686.94,1708.52,1713.6,1684.09,27195697237.0,8025429242650.36
33,2015-05-20,12.25,12.25,12.25,12.25,100.0,0.0,12.5,0.12,1659.18,1636.86,1662.19,1631.77,27479614193.0,7688804661572.68
34,2015-05-21,13.45,14.5,14.5,13.45,500.0,0.0,12.5,0.12,1637.14,1659.33,1663.24,1632.43,33027683176.0,7794388384065.35
35,2015-06-01,14.0,14.0,14.0,14.0,15000.0,0.0,12.5,0.12,1610.07,1616.94,1640.93,1610.07,30875246625.0,7595236170641.53
36,2015-06-02,13.0,13.0,13.0,13.0,35200.0,675850.0,12.5,0.12,1616.97,1643.41,1650.64,1612.78,28435405398.0,7719601891098.58
37,2015-06-03,14.0,15.0,15.0,14.0,86400.0,1269245.0,12.5,0.13,1643.99,1628.87,1653.53,1615.96,36210821998.0,7651274252638.93
38,2015-06-05,15.0,15.0,15.0,15.0,50000.0,2019245.0,12.5,0.13,1638.12,1652.07,1652.07,1633.49,27827873364.0,7760242763526.23
39,2015-06-08,15.0,15.0,15.0,15.0,50000.0,3226845.0,12.5,0.13,1652.21,1646.89,1668.5,1642.19,28510700896.0,7735941602129.18
40,2015-06-09,15.5,15.5,15.5,15.5,50000.0,3544245.0,12.5,0.13,1646.89,1664.01,1666.06,1637.38,29188778226.0,7816347897695.82
41,2015-06-11,14.0,14.0,14.0,14.0,800.0,4223045.0,12.5,0.13,1653.06,1652.24,1654.91,1638.13,27749015557.0,7761077256509.68
42,2015-06-16,14.5,14.3,14.5,14.3,500.0,4020215.0,11.5,0.14,1657.37,1668.82,1674.11,1649.16,26617346477.0,7819903168093.14
43,2015-06-18,15.0,15.0,15.0,15.0,3000.0,0.0,11.5,0.14,1664.65,1660.14,1671.88,1658.41,23118394361.0,7779215175262.67
44,2015-06-19,14.85,15.0,15.0,14.85,1200.0,2356340.0,11.5,0.13,1660.56,1663.03,1665.71,1655.53,26196350748.0,7792769676792.86
45,2015-06-22,14.95,14.0,14.95,14.0,200.0,1609235.0,11.5,0.13,1664.11,1671.8,1679.42,1663.35,25538988011.0,7833886250674.12
46,2015-06-29,14.0,14.0,14.0,14.0,3400.0,0.0,11.5,0.14,1644.45,1634.93,1644.45,1625.71,19158469469.0,7661081778646.17
